1
678
0.349020 0.372549 0.360784 1.000000 0.000000 0.001755 -0.001780 0.005303 -0.014535 -0.072074
0.349020 0.372549 0.360784 1.000000 0.000000 0.001755 -0.001780 0.007500 -0.010759 -0.068351
0.349020 0.372549 0.360784 1.000000 0.000000 0.001755 -0.001780 -0.007500 -0.010759 -0.068351
0.349020 0.372549 0.360784 1.000000 0.000000 0.001755 -0.001780 -0.005303 -0.014535 -0.072074
0.349020 0.372549 0.360784 1.000000 0.000000 0.001755 -0.001780 0.005303 -0.014535 -0.072074
0.349020 0.372549 0.360784 1.000000 0.000000 0.001755 -0.001780 -0.007500 -0.010759 -0.068351
0.349020 0.372549 0.360784 1.000000 0.000000 0.001755 -0.001780 0.000000 -0.016099 -0.073617
0.349020 0.372549 0.360784 1.000000 0.000000 0.001755 -0.001780 0.005303 -0.014535 -0.072074
0.349020 0.372549 0.360784 1.000000 0.000000 0.001755 -0.001780 -0.005303 -0.014535 -0.072074
0.898039 0.019608 0.062745 1.000000 -0.003917 0.000578 0.000570 -0.004000 -0.011461 -0.067639
0.898039 0.019608 0.062745 1.000000 -0.004000 0.000000 0.000000 -0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 -0.003052 0.001841 0.001815 -0.002828 -0.005936 -0.069213
0.898039 0.019608 0.062745 1.000000 -0.003189 0.001720 0.001696 -0.002828 -0.009447 -0.065653
0.898039 0.019608 0.062745 1.000000 -0.003917 0.000578 0.000570 -0.004000 -0.011461 -0.067639
0.898039 0.019608 0.062745 1.000000 -0.003052 0.001841 0.001815 -0.002828 -0.005936 -0.069213
0.898039 0.019608 0.062745 1.000000 -0.000811 0.002789 0.002750 0.000000 -0.008613 -0.064830
0.898039 0.019608 0.062745 1.000000 -0.002415 0.002270 0.002239 -0.002828 -0.009447 -0.065653
0.898039 0.019608 0.062745 1.000000 -0.002585 0.002173 0.002143 -0.002828 -0.005936 -0.069213
0.898039 0.019608 0.062745 1.000000 0.000000 0.002848 0.002809 0.000000 -0.005102 -0.068390
0.898039 0.019608 0.062745 1.000000 -0.000811 0.002789 0.002750 0.000000 -0.008613 -0.064830
0.898039 0.019608 0.062745 1.000000 -0.002585 0.002173 0.002143 -0.002828 -0.005936 -0.069213
0.898039 0.019608 0.062745 1.000000 0.002585 0.002173 0.002143 0.002828 -0.009447 -0.065653
0.898039 0.019608 0.062745 1.000000 0.000000 0.002848 0.002809 0.000000 -0.008613 -0.064830
0.898039 0.019608 0.062745 1.000000 0.000811 0.002789 0.002750 0.000000 -0.005102 -0.068390
0.898039 0.019608 0.062745 1.000000 0.002415 0.002270 0.002239 0.002828 -0.005936 -0.069213
0.898039 0.019608 0.062745 1.000000 0.002585 0.002173 0.002143 0.002828 -0.009447 -0.065653
0.898039 0.019608 0.062745 1.000000 0.000811 0.002789 0.002750 0.000000 -0.005102 -0.068390
0.898039 0.019608 0.062745 1.000000 0.003052 0.001841 0.001815 0.002828 -0.009447 -0.065653
0.898039 0.019608 0.062745 1.000000 0.003189 0.001720 0.001696 0.002828 -0.005936 -0.069213
0.898039 0.019608 0.062745 1.000000 0.003917 0.000578 0.000570 0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 0.004000 0.000000 0.000000 0.004000 -0.011461 -0.067639
0.898039 0.019608 0.062745 1.000000 0.003052 0.001841 0.001815 0.002828 -0.009447 -0.065653
0.898039 0.019608 0.062745 1.000000 0.003917 0.000578 0.000570 0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 0.003917 -0.000578 -0.000570 0.004000 -0.011461 -0.067639
0.898039 0.019608 0.062745 1.000000 0.004000 0.000000 0.000000 0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 0.003052 -0.001841 -0.001815 0.002828 -0.009964 -0.073185
0.898039 0.019608 0.062745 1.000000 0.003189 -0.001720 -0.001696 0.002828 -0.013475 -0.069625
0.898039 0.019608 0.062745 1.000000 0.003917 -0.000578 -0.000570 0.004000 -0.011461 -0.067639
0.898039 0.019608 0.062745 1.000000 0.003052 -0.001841 -0.001815 0.002828 -0.009964 -0.073185
0.898039 0.019608 0.062745 1.000000 0.002585 -0.002173 -0.002143 0.002828 -0.009964 -0.073185
0.898039 0.019608 0.062745 1.000000 0.000000 -0.002848 -0.002809 0.000000 -0.010799 -0.074007
0.898039 0.019608 0.062745 1.000000 0.000811 -0.002789 -0.002750 0.000000 -0.014309 -0.070447
0.898039 0.019608 0.062745 1.000000 0.002415 -0.002270 -0.002239 0.002828 -0.013475 -0.069625
0.898039 0.019608 0.062745 1.000000 0.002585 -0.002173 -0.002143 0.002828 -0.009964 -0.073185
0.898039 0.019608 0.062745 1.000000 0.000811 -0.002789 -0.002750 0.000000 -0.014309 -0.070447
0.898039 0.019608 0.062745 1.000000 -0.000811 -0.002789 -0.002750 0.000000 -0.010799 -0.074007
0.898039 0.019608 0.062745 1.000000 -0.002415 -0.002270 -0.002239 -0.002828 -0.009964 -0.073185
0.898039 0.019608 0.062745 1.000000 -0.002585 -0.002173 -0.002143 -0.002828 -0.013475 -0.069625
0.898039 0.019608 0.062745 1.000000 0.000000 -0.002848 -0.002809 0.000000 -0.014309 -0.070447
0.898039 0.019608 0.062745 1.000000 -0.000811 -0.002789 -0.002750 0.000000 -0.010799 -0.074007
0.898039 0.019608 0.062745 1.000000 -0.002585 -0.002173 -0.002143 -0.002828 -0.013475 -0.069625
0.898039 0.019608 0.062745 1.000000 -0.003052 -0.001841 -0.001815 -0.002828 -0.013475 -0.069625
0.898039 0.019608 0.062745 1.000000 -0.003189 -0.001720 -0.001696 -0.002828 -0.009964 -0.073185
0.898039 0.019608 0.062745 1.000000 -0.003917 -0.000578 -0.000570 -0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 -0.004000 0.000000 0.000000 -0.004000 -0.011461 -0.067639
0.898039 0.019608 0.062745 1.000000 -0.003052 -0.001841 -0.001815 -0.002828 -0.013475 -0.069625
0.898039 0.019608 0.062745 1.000000 -0.003917 -0.000578 -0.000570 -0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 -0.002828 -0.005936 -0.069213
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 0.002828 -0.005936 -0.069213
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 0.000000 -0.005102 -0.068390
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 -0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 0.002828 -0.005936 -0.069213
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 -0.002828 -0.005936 -0.069213
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 0.002828 -0.005936 -0.069213
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 -0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 0.002828 -0.009964 -0.073185
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 -0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 -0.002828 -0.009964 -0.073185
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 0.002828 -0.009964 -0.073185
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 -0.004000 -0.007950 -0.071199
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 0.000000 -0.010799 -0.074007
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 0.002828 -0.009964 -0.073185
0.898039 0.019608 0.062745 1.000000 0.000000 0.001755 -0.001780 -0.002828 -0.009964 -0.073185
0.349020 0.372549 0.360784 1.000000 -0.014688 0.000000 0.003042 -0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 -0.015000 0.000000 0.000000 -0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 -0.011446 0.000000 0.009695 -0.010607 -0.126349 -0.074320
0.349020 0.372549 0.360784 1.000000 -0.011958 0.000000 0.009056 -0.010607 -0.141349 -0.074320
0.349020 0.372549 0.360784 1.000000 -0.014688 0.000000 0.003042 -0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 -0.011446 0.000000 0.009695 -0.010607 -0.126349 -0.074320
0.349020 0.372549 0.360784 1.000000 -0.003042 0.000000 0.014688 0.000000 -0.141349 -0.069927
0.349020 0.372549 0.360784 1.000000 -0.009056 0.000000 0.011958 -0.010607 -0.141349 -0.074320
0.349020 0.372549 0.360784 1.000000 -0.009695 0.000000 0.011446 -0.010607 -0.126349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 0.000000 0.015000 0.000000 -0.126349 -0.069927
0.349020 0.372549 0.360784 1.000000 -0.003042 0.000000 0.014688 0.000000 -0.141349 -0.069927
0.349020 0.372549 0.360784 1.000000 -0.009695 0.000000 0.011446 -0.010607 -0.126349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.009695 0.000000 0.011446 0.010607 -0.141349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 0.000000 0.015000 0.000000 -0.141349 -0.069927
0.349020 0.372549 0.360784 1.000000 0.003042 0.000000 0.014688 0.000000 -0.126349 -0.069927
0.349020 0.372549 0.360784 1.000000 0.009056 0.000000 0.011958 0.010607 -0.126349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.009695 0.000000 0.011446 0.010607 -0.141349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.003042 0.000000 0.014688 0.000000 -0.126349 -0.069927
0.349020 0.372549 0.360784 1.000000 0.011446 0.000000 0.009695 0.010607 -0.141349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.011958 0.000000 0.009056 0.010607 -0.126349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.014688 0.000000 0.003042 0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.015000 0.000000 0.000000 0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.011446 0.000000 0.009695 0.010607 -0.141349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.014688 0.000000 0.003042 0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.014688 0.000000 -0.003042 0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.015000 0.000000 0.000000 0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.011446 0.000000 -0.009695 0.010607 -0.126349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.011958 0.000000 -0.009056 0.010607 -0.141349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.014688 0.000000 -0.003042 0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.011446 0.000000 -0.009695 0.010607 -0.126349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.009695 0.000000 -0.011446 0.010607 -0.126349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.000000 0.000000 -0.015000 0.000000 -0.126349 -0.099927
0.349020 0.372549 0.360784 1.000000 0.003042 0.000000 -0.014688 0.000000 -0.141349 -0.099927
0.349020 0.372549 0.360784 1.000000 0.009056 0.000000 -0.011958 0.010607 -0.141349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.009695 0.000000 -0.011446 0.010607 -0.126349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.003042 0.000000 -0.014688 0.000000 -0.141349 -0.099927
0.349020 0.372549 0.360784 1.000000 -0.003042 0.000000 -0.014688 0.000000 -0.126349 -0.099927
0.349020 0.372549 0.360784 1.000000 -0.009056 0.000000 -0.011958 -0.010607 -0.126349 -0.095533
0.349020 0.372549 0.360784 1.000000 -0.009695 0.000000 -0.011446 -0.010607 -0.141349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.000000 0.000000 -0.015000 0.000000 -0.141349 -0.099927
0.349020 0.372549 0.360784 1.000000 -0.003042 0.000000 -0.014688 0.000000 -0.126349 -0.099927
0.349020 0.372549 0.360784 1.000000 -0.009695 0.000000 -0.011446 -0.010607 -0.141349 -0.095533
0.349020 0.372549 0.360784 1.000000 -0.011446 0.000000 -0.009695 -0.010607 -0.141349 -0.095533
0.349020 0.372549 0.360784 1.000000 -0.011958 0.000000 -0.009056 -0.010607 -0.126349 -0.095533
0.349020 0.372549 0.360784 1.000000 -0.014688 0.000000 -0.003042 -0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 -0.015000 0.000000 0.000000 -0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 -0.011446 0.000000 -0.009695 -0.010607 -0.141349 -0.095533
0.349020 0.372549 0.360784 1.000000 -0.014688 0.000000 -0.003042 -0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 0.010607 -0.141349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 -0.010607 -0.141349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 0.000000 -0.141349 -0.069927
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 -0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 -0.010607 -0.141349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 0.010607 -0.141349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 -0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 0.010607 -0.141349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 -0.010607 -0.141349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 -0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 0.010607 -0.141349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 -0.010607 -0.141349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 0.015000 -0.141349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 0.000000 -0.141349 -0.099927
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 -0.010607 -0.141349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.000000 -0.007500 0.000000 0.010607 -0.141349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 -0.010607 -0.126349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 0.010607 -0.126349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 0.000000 -0.126349 -0.069927
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 -0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 0.010607 -0.126349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 -0.010607 -0.126349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 0.010607 -0.126349 -0.074320
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 -0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 0.010607 -0.126349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 -0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 -0.010607 -0.126349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 0.010607 -0.126349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 -0.015000 -0.126349 -0.084927
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 0.000000 -0.126349 -0.099927
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 0.010607 -0.126349 -0.095533
0.349020 0.372549 0.360784 1.000000 0.000000 0.007500 0.000000 -0.010607 -0.126349 -0.095533
0.670588 0.713726 0.705882 1.000000 -0.012449 -0.001804 0.000363 -0.012508 -0.027650 -0.065494
0.670588 0.713726 0.705882 1.000000 -0.012500 0.000013 -0.000023 -0.012513 -0.012868 -0.050745
0.670588 0.713726 0.705882 1.000000 -0.008580 -0.013210 0.004673 -0.008851 -0.019659 -0.044624
0.670588 0.713726 0.705882 1.000000 -0.009259 -0.011212 0.005193 -0.008846 -0.033006 -0.058182
0.670588 0.713726 0.705882 1.000000 -0.012447 -0.001839 0.000366 -0.012508 -0.027650 -0.065494
0.670588 0.713726 0.705882 1.000000 -0.008561 -0.013246 0.004673 -0.008851 -0.019659 -0.044624
0.670588 0.713726 0.705882 1.000000 -0.001015 -0.017032 0.007386 -0.000007 -0.035224 -0.055153
0.670588 0.713726 0.705882 1.000000 -0.007017 -0.015051 0.005300 -0.008851 -0.019659 -0.044624
0.670588 0.713726 0.705882 1.000000 -0.001267 -0.018122 0.006342 -0.000012 -0.022470 -0.042087
0.670588 0.713726 0.705882 1.000000 -0.008067 -0.012882 0.005799 -0.008846 -0.033006 -0.058182
0.670588 0.713726 0.705882 1.000000 -0.007006 -0.015054 0.005312 -0.008851 -0.019659 -0.044624
0.670588 0.713726 0.705882 1.000000 -0.001007 -0.017027 0.007391 -0.000007 -0.035224 -0.055153
0.670588 0.713726 0.705882 1.000000 -0.000051 -0.017088 0.007410 -0.000007 -0.035224 -0.055153
0.670588 0.713726 0.705882 1.000000 0.001269 -0.018121 0.006342 -0.000012 -0.022470 -0.042087
0.670588 0.713726 0.705882 1.000000 0.007020 -0.015045 0.005302 0.008827 -0.019655 -0.044622
0.670588 0.713726 0.705882 1.000000 0.007527 -0.013188 0.006275 0.008831 -0.033003 -0.058181
0.670588 0.713726 0.705882 1.000000 -0.000059 -0.017082 0.007415 -0.000007 -0.035224 -0.055153
0.670588 0.713726 0.705882 1.000000 0.007009 -0.015048 0.005314 0.008827 -0.019655 -0.044622
0.670588 0.713726 0.705882 1.000000 0.012450 -0.001791 0.000366 0.012492 -0.027646 -0.065492
0.670588 0.713726 0.705882 1.000000 0.008583 -0.013202 0.004676 0.008827 -0.019655 -0.044622
0.670588 0.713726 0.705882 1.000000 0.012500 0.000027 -0.000019 0.012487 -0.012862 -0.050742
0.670588 0.713726 0.705882 1.000000 0.008616 -0.011836 0.005792 0.008831 -0.033003 -0.058181
0.670588 0.713726 0.705882 1.000000 0.008564 -0.013238 0.004676 0.008827 -0.019655 -0.044622
0.670588 0.713726 0.705882 1.000000 0.012448 -0.001825 0.000369 0.012492 -0.027646 -0.065492
0.670588 0.713726 0.705882 1.000000 0.008031 0.012871 -0.005859 0.008831 -0.022290 -0.072805
0.670588 0.713726 0.705882 1.000000 0.012035 0.004871 -0.001772 0.012487 -0.012862 -0.050742
0.670588 0.713726 0.705882 1.000000 0.009092 0.012368 -0.004508 0.008825 -0.006071 -0.056863
0.670588 0.713726 0.705882 1.000000 0.012466 0.001075 -0.000664 0.012492 -0.027646 -0.065492
0.670588 0.713726 0.705882 1.000000 0.012027 0.004924 -0.001778 0.012487 -0.012862 -0.050742
0.670588 0.713726 0.705882 1.000000 0.008020 0.012890 -0.005859 0.008831 -0.022290 -0.072805
0.670588 0.713726 0.705882 1.000000 0.007030 0.013970 -0.006257 0.008831 -0.022290 -0.072805
0.670588 0.713726 0.705882 1.000000 0.006514 0.015380 -0.005608 0.008825 -0.006071 -0.056863
0.670588 0.713726 0.705882 1.000000 0.000769 0.017974 -0.006570 -0.000014 -0.003260 -0.059399
0.670588 0.713726 0.705882 1.000000 -0.000078 0.016481 -0.007888 -0.000008 -0.020072 -0.075834
0.670588 0.713726 0.705882 1.000000 0.007024 0.013972 -0.006262 0.008831 -0.022290 -0.072805
0.670588 0.713726 0.705882 1.000000 0.000758 0.017970 -0.006576 -0.000014 -0.003260 -0.059399
0.670588 0.713726 0.705882 1.000000 -0.007434 0.013865 -0.005851 -0.008847 -0.022293 -0.072806
0.670588 0.713726 0.705882 1.000000 -0.000771 0.017974 -0.006571 -0.000014 -0.003260 -0.059399
0.670588 0.713726 0.705882 1.000000 -0.006517 0.015375 -0.005610 -0.008852 -0.006075 -0.056865
0.670588 0.713726 0.705882 1.000000 -0.001354 0.016384 -0.007842 -0.000008 -0.020072 -0.075834
0.670588 0.713726 0.705882 1.000000 -0.000760 0.017969 -0.006576 -0.000014 -0.003260 -0.059399
0.670588 0.713726 0.705882 1.000000 -0.007427 0.013868 -0.005857 -0.008847 -0.022293 -0.072806
0.670588 0.713726 0.705882 1.000000 -0.008539 0.012536 -0.005365 -0.008847 -0.022293 -0.072806
0.670588 0.713726 0.705882 1.000000 -0.009094 0.012360 -0.004511 -0.008852 -0.006075 -0.056865
0.670588 0.713726 0.705882 1.000000 -0.012037 0.004857 -0.001776 -0.012513 -0.012868 -0.050745
0.670588 0.713726 0.705882 1.000000 -0.012467 0.001062 -0.000667 -0.012508 -0.027650 -0.065494
0.670588 0.713726 0.705882 1.000000 -0.008526 0.012560 -0.005366 -0.008847 -0.022293 -0.072806
0.670588 0.713726 0.705882 1.000000 -0.012028 0.004911 -0.001782 -0.012513 -0.012868 -0.050745
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 -0.008851 -0.019659 -0.044624
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 0.008827 -0.019655 -0.044622
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 -0.000012 -0.022470 -0.042087
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 0.012487 -0.012862 -0.050742
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 0.008827 -0.019655 -0.044622
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 -0.008851 -0.019659 -0.044624
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 -0.012513 -0.012868 -0.050745
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 0.012487 -0.012862 -0.050742
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 -0.008851 -0.019659 -0.044624
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 0.008825 -0.006071 -0.056863
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 0.012487 -0.012862 -0.050742
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 -0.012513 -0.012868 -0.050745
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 -0.008852 -0.006075 -0.056865
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 0.008825 -0.006071 -0.056863
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 -0.012513 -0.012868 -0.050745
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 -0.000014 -0.003260 -0.059399
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 0.008825 -0.006071 -0.056863
0.670588 0.713726 0.705882 1.000000 -0.000002 0.017574 0.006991 -0.008852 -0.006075 -0.056865
0.670588 0.713726 0.705882 1.000000 -0.012240 0.000000 0.002562 -0.012500 -0.126260 -0.084927
0.670588 0.713726 0.705882 1.000000 -0.012477 -0.000290 0.000739 -0.012500 -0.084062 -0.084927
0.670588 0.713726 0.705882 1.000000 -0.008840 -0.001474 0.008888 -0.008839 -0.084062 -0.075994
0.670588 0.713726 0.705882 1.000000 -0.009965 0.000000 0.007627 -0.008839 -0.126260 -0.075994
0.670588 0.713726 0.705882 1.000000 -0.012240 0.000000 0.002562 -0.012500 -0.126260 -0.084927
0.670588 0.713726 0.705882 1.000000 -0.008840 -0.001474 0.008888 -0.008839 -0.084062 -0.075994
0.670588 0.713726 0.705882 1.000000 -0.002535 0.000000 0.012371 0.000000 -0.126260 -0.072293
0.670588 0.713726 0.705882 1.000000 -0.007547 0.000000 0.010071 -0.008839 -0.126260 -0.075994
0.670588 0.713726 0.705882 1.000000 -0.007881 -0.001467 0.009767 -0.008839 -0.084062 -0.075994
0.670588 0.713726 0.705882 1.000000 0.000731 -0.002092 0.012549 0.000000 -0.084062 -0.072293
0.670588 0.713726 0.705882 1.000000 -0.002535 0.000000 0.012371 0.000000 -0.126260 -0.072293
0.670588 0.713726 0.705882 1.000000 -0.007881 -0.001467 0.009767 -0.008839 -0.084062 -0.075994
0.670588 0.713726 0.705882 1.000000 0.008079 0.000000 0.009640 0.008839 -0.126260 -0.075994
0.670588 0.713726 0.705882 1.000000 0.000000 0.000000 0.012633 0.000000 -0.126260 -0.072293
0.670588 0.713726 0.705882 1.000000 0.002185 -0.002064 0.012377 0.000000 -0.084062 -0.072293
0.670588 0.713726 0.705882 1.000000 0.008831 -0.001475 0.008897 0.008839 -0.084062 -0.075994
0.670588 0.713726 0.705882 1.000000 0.008079 0.000000 0.009640 0.008839 -0.126260 -0.075994
0.670588 0.713726 0.705882 1.000000 0.002185 -0.002064 0.012377 0.000000 -0.084062 -0.072293
0.670588 0.713726 0.705882 1.000000 0.009538 0.000000 0.008165 0.008839 -0.126260 -0.075994
0.670588 0.713726 0.705882 1.000000 0.009958 -0.001460 0.007586 0.008839 -0.084062 -0.075994
0.670588 0.713726 0.705882 1.000000 0.012477 0.000275 0.000755 0.012500 -0.084062 -0.084927
0.670588 0.713726 0.705882 1.000000 0.012500 0.000000 0.000000 0.012500 -0.126260 -0.084927
0.670588 0.713726 0.705882 1.000000 0.009538 0.000000 0.008165 0.008839 -0.126260 -0.075994
0.670588 0.713726 0.705882 1.000000 0.012477 0.000275 0.000755 0.012500 -0.084062 -0.084927
0.670588 0.713726 0.705882 1.000000 0.012240 0.000000 -0.002562 0.012500 -0.126260 -0.084927
0.670588 0.713726 0.705882 1.000000 0.012478 0.000275 -0.000739 0.012500 -0.084062 -0.084927
0.670588 0.713726 0.705882 1.000000 0.009346 0.000932 -0.008370 0.008839 -0.084062 -0.093860
0.670588 0.713726 0.705882 1.000000 0.009965 0.000000 -0.007627 0.008839 -0.126260 -0.093860
0.670588 0.713726 0.705882 1.000000 0.012240 0.000000 -0.002562 0.012500 -0.126260 -0.084927
0.670588 0.713726 0.705882 1.000000 0.009346 0.000932 -0.008370 0.008839 -0.084062 -0.093860
0.670588 0.713726 0.705882 1.000000 0.008301 0.000933 -0.009429 0.008839 -0.084062 -0.093860
0.670588 0.713726 0.705882 1.000000 0.000731 0.001959 -0.012557 0.000000 -0.084062 -0.097560
0.670588 0.713726 0.705882 1.000000 0.002535 0.000000 -0.012371 0.000000 -0.126260 -0.097560
0.670588 0.713726 0.705882 1.000000 0.007547 0.000000 -0.010071 0.008839 -0.126260 -0.093860
0.670588 0.713726 0.705882 1.000000 0.008301 0.000933 -0.009429 0.008839 -0.084062 -0.093860
0.670588 0.713726 0.705882 1.000000 0.002535 0.000000 -0.012371 0.000000 -0.126260 -0.097560
